time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-05T07:30:00-05:00,0.01452247,0.01608613,0.01451247,0.01594949,NaN,0,0,0,0,0,0,0,0,0.01678209388628512,0.015133410444444443,NaN,NaN,NaN,NaN,0,0,0.019410110069822857,0.013985098273239415,42.218966219175655,36.18683491376364,33.1334743389063,NaN,NaN,NaN,NaN,42.218966219175655,NaN,42.218966219175655,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,58.58504392372593
2025-03-05T07:35:00-05:00,0.01589417,0.01661701,0.01556224,0.01559723,NaN,0,0,0,0,0,0,0,1,0.01665044234336455,0.015200439333333331,NaN,NaN,NaN,NaN,0,0,0.018935480638110645,0.014084419154431621,40.35571322972837,38.27127407174601,35.70237420532615,40.35571322972837,NaN,40.35571322972837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.074748879246293
2025-03-05T07:40:00-05:00,0.01557324,0.01608046,0.01554658,0.01581085,NaN,0,0,0,0,0,0,0,0,0.01656011695971111,0.015335134888888888,NaN,NaN,NaN,NaN,0,0,0.018291825860820555,0.014223918600813694,42.026634577239605,40.148954324492806,37.92566426490948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.535308736684861
2025-03-05T07:45:00-05:00,0.01580719,0.01604647,0.01580386,0.01600215,NaN,0,0,0,0,0,0,0,0,0.016506796764682544,0.015494293555555556,NaN,NaN,NaN,NaN,0,0,0.017857454751414523,0.014280202130379114,43.55172493730284,41.85033963089782,39.888001947903646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,17.933282781310872
2025-03-05T07:50:00-05:00,0.01603214,0.01867922,0.01603214,0.01665367,NaN,0,0,0,0,0,0,0,0,0.016516001164299268,0.015760709333333334,NaN,NaN,NaN,NaN,0,0,0.01798367373828557,0.014298045831882655,48.51893004420526,45.18463483755154,42.536318392727594,NaN,NaN,NaN,NaN,48.51893004420526,NaN,48.51893004420526,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-19.47322532578424
2025-03-05T07:55:00-05:00,0.01658035,0.01692561,0.01617377,0.01658768,NaN,0,0,0,0,0,0,0,0,0.016516001164299268,0.015987051555555555,NaN,NaN,NaN,NaN,0,0,0.017803708273676163,0.014325943818414373,48.05765595320764,46.62114539537959,44.57873189405359,48.05765595320764,NaN,48.05765595320764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.5697926132443598
2025-03-05T08:00:00-05:00,0.01663134,0.01727287,0.01655469,0.01703359,NaN,0,0,0,0,0,0,1,0,0.016516001164299268,0.01625840777777778,NaN,NaN,NaN,NaN,0,0,0.017781316743911698,0.014356343775047211,51.418674967299,49.0199101813393,46.799321037696444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.607459072159571
2025-03-05T08:05:00-05:00,0.01704258,0.01760179,0.01695427,0.01709357,NaN,0,0,0,0,0,0,1,0,0.016516001164299268,0.016501665111111112,NaN,NaN,NaN,NaN,0,0,0.017778011353990212,0.014335788230306408,51.869814508072736,50.44486234470602,48.622091691201234,NaN,NaN,NaN,NaN,51.869814508072736,NaN,51.869814508072736,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.4268246846854922
2025-03-05T08:10:00-05:00,0.01709824,0.01713056,0.01635273,0.0163534,NaN,0,0,0,0,0,0,0,0,0.016516001164299268,0.016545418222222222,NaN,NaN,NaN,NaN,0,0,0.017821440351535163,0.014335399756334374,46.171747526705765,48.30830493570589,48.46519831345356,46.171747526705765,NaN,46.171747526705765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.607416253145978
2025-03-05T08:15:00-05:00,0.01633407,0.01650503,0.01613378,0.01640306,NaN,0,0,0,0,0,0,0,0,0.016516001164299268,0.016557549555555554,NaN,NaN,NaN,NaN,0,0,0.01779011143989619,0.014335013291087934,46.59563398143862,47.45196945857225,47.9585838860129,NaN,NaN,NaN,NaN,46.59563398143862,NaN,46.59563398143862,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0.7006514701831748
2025-03-05T08:20:00-05:00,0.0163464,0.0163464,0.01495738,0.01496637,NaN,0,0,0,0,0,0,0,1,0.016516001164299268,0.01627226355555556,NaN,NaN,NaN,NaN,0,0,0.017740245673735066,0.014293460460649547,37.415791450601475,42.43388045458686,45.19623217029988,37.415791450601475,NaN,37.415791450601475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-45.13170534323768
2025-03-05T08:25:00-05:00,0.0148344,0.01534512,0.01465544,0.01499237,NaN,0,0,0,0,0,0,0,1,0.016516001164299268,0.016006196666666667,NaN,NaN,NaN,NaN,0,0,0.017693698828126117,0.014227121764574774,37.65517010045684,40.044525277521856,42.62037872391087,NaN,NaN,NaN,NaN,37.65517010045684,NaN,37.65517010045684,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.131922530788083
2025-03-05T08:30:00-05:00,0.0149927,0.01602347,0.01421487,0.0142222,NaN,0,0,0,0,0,0,0,1,0.016516001164299268,0.015604284222222223,NaN,NaN,NaN,NaN,0,0,0.017647561985512428,0.014119201163306892,33.56026397539159,36.802394626456724,39.711386675183796,33.56026397539159,NaN,33.56026397539159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.20928008683044
2025-03-05T08:35:00-05:00,0.0142452,0.01453647,0.0140939,0.01447015,NaN,0,0,0,0,0,0,0,1,0.016516001164299268,0.015291516222222221,NaN,NaN,NaN,NaN,0,0,0.01762807280297586,0.014016482171055496,35.97425780724747,36.38832621685209,38.04985644601794,NaN,NaN,NaN,NaN,35.97425780724747,NaN,35.97425780724747,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.04134454733212
2025-03-05T08:40:00-05:00,0.01427886,0.01427886,0.0133434,0.01415522,NaN,0,0,0,0,0,0,0,1,0.016516001164299268,0.01496428488888889,NaN,NaN,NaN,NaN,0,0,0.01767909896911662,0.013792204991657184,34.271040162255616,35.329683189553855,36.6897698177859,34.271040162255616,34.271040162255616,34.271040162255616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.858478272410142
2025-03-05T08:45:00-05:00,0.01414789,0.01434818,0.01404324,0.01430885,NaN,0,0,1,0,0,0,0,1,0.01651079320610635,0.014721834222222223,NaN,NaN,NaN,NaN,0,0,0.017712937399408758,0.013704327309879966,35.866227783046526,35.597955486300194,36.14386265204305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.6077015022109364
2025-03-05T08:50:00-05:00,0.01431085,0.01584851,0.01389694,0.01487306,NaN,0,0,0,0,0,0,0,1,0.0165047127297792,0.014652775333333335,NaN,NaN,NaN,NaN,0,0,0.017720521260625104,0.0136321460898152,41.48299627518523,38.54047588074271,37.34216926639288,NaN,NaN,NaN,NaN,41.48299627518523,NaN,41.48299627518523,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.249373589549123
2025-03-05T08:55:00-05:00,0.01478708,0.01507068,0.01400558,0.01411223,NaN,0,0,0,0,0,0,0,1,0.016481109094360586,0.01448089511111111,NaN,NaN,NaN,NaN,0,0,0.017722746236306354,0.013570379631318664,36.80234042885814,37.671408154800424,37.50678871059665,36.80234042885814,NaN,36.80234042885814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.620123236183954
2025-03-05T09:00:00-05:00,0.01411023,0.01427153,0.01410956,0.01418954,NaN,0,0,0,0,0,0,0,1,0.01641962917599531,0.014374280666666668,NaN,NaN,NaN,NaN,0,0,0.017755634107049327,0.013509259349998835,37.57313885516535,37.622273504982886,37.56453110778977,NaN,NaN,NaN,NaN,37.57313885516535,NaN,37.57313885516535,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.461813117111163
2025-03-05T09:05:00-05:00,0.01415855,0.01418555,0.01393227,0.01418221,NaN,0,0,0,0,0,0,0,1,0.016229380943162914,0.014315389555555556,NaN,NaN,NaN,NaN,0,0,0.01778690292002085,0.013449047185157244,37.526405197542985,37.574339351262935,37.56943522952635,37.526405197542985,37.526405197542985,37.526405197542985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.1696235043021375
2025-03-05T09:10:00-05:00,0.01424853,0.01579252,0.01420921,0.01556124,NaN,0,0,0,0,0,0,1,0,0.016189317154193812,0.014549730222222222,NaN,NaN,NaN,NaN,0,0,0.017772463428811214,0.013419498685327361,50.10110547119594,43.837722411229436,40.70357882037789,NaN,NaN,NaN,NaN,50.10110547119594,NaN,50.10110547119594,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,54.82066148761044
2025-03-05T09:15:00-05:00,0.01566055,0.01566722,0.01495604,0.01509801,NaN,0,0,0,0,0,0,0,0,0.016189317154193812,0.014678783333333332,NaN,NaN,NaN,NaN,0,0,0.0177120306855406,0.01339962626241768,46.7006892229464,45.26920581708792,42.98639231873291,46.7006892229464,NaN,46.7006892229464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.28425003824526
2025-03-05T09:20:00-05:00,0.01510468,0.01603714,0.01509568,0.01596515,NaN,0,0,0,0,0,0,1,0,0.016189317154193812,0.014961801999999998,NaN,NaN,NaN,NaN,0,0,0.017709429299403407,0.013387710737331701,53.11559664946954,49.19240123327873,46.08939677600582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,31.858695098540167
2025-03-05T09:25:00-05:00,0.01594616,0.01671882,0.01550592,0.01650637,NaN,0,0,0,0,0,0,1,0,0.016189317154193812,0.015319842444444445,NaN,NaN,NaN,NaN,0,0,0.017762549642055835,0.013387366350431664,56.62458363301656,52.90849243314764,49.498944604576735,NaN,NaN,NaN,NaN,56.62458363301656,NaN,56.62458363301656,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.6215390378606003
2025-03-05T09:30:00-05:00,0.01660335,0.01694261,0.01618077,0.01641739,NaN,0,0,0,0,0,0,1,0,0.016189317154193812,0.015607839111111108,NaN,NaN,NaN,NaN,0,0,0.017457593101502376,0.013382713275227463,55.884050511129324,54.39627147213848,51.94760803835761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.950778287241732
2025-03-05T09:35:00-05:00,0.01648671,0.01649537,0.01565889,0.01566389,NaN,0,0,0,0,0,0,0,0,0.016189317154193812,0.015698279333333332,NaN,NaN,NaN,NaN,0,0,0.01740952735513774,0.013392459608994059,49.92921532525902,52.16274339869875,52.055175718528176,49.92921532525902,NaN,49.92921532525902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-24.740040779204605
2025-03-05T09:40:00-05:00,0.01563823,0.01696927,0.01561823,0.01693561,NaN,0,0,0,0,0,0,1,0,0.016189317154193812,0.016025489555555557,NaN,NaN,NaN,NaN,0,0,0.017365977732834045,0.013427092260506006,58.05327110504467,55.10800725187171,53.581591485199944,NaN,NaN,NaN,NaN,58.05327110504467,NaN,58.05327110504467,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,40.87652003460316
2025-03-05T09:45:00-05:00,0.01695893,0.01736618,0.01631174,0.01691328,NaN,0,0,0,0,0,0,1,0,0.016189317154193812,0.016285492000000002,NaN,NaN,NaN,NaN,0,0,0.017325318998252844,0.01348393888340694,57.87570229746458,56.49185477466814,55.036723129934046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.080716298843598
2025-03-05T09:50:00-05:00,0.01689928,0.01690461,0.0161911,0.01619777,NaN,0,0,0,0,0,0,0,0,0.016189317154193812,0.016341864888888887,NaN,NaN,NaN,NaN,0,0,0.017293478763512813,0.013494594112444006,52.35022034589326,54.4210375602807,54.72888034510737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-20.836597348212365
2025-03-05T09:55:00-05:00,0.01610879,0.01613478,0.01524231,0.01533996,NaN,0,0,0,0,0,0,0,0,0.016189317154193812,0.016181885555555556,NaN,NaN,NaN,NaN,0,0,0.017259823690819128,0.013514521097032071,46.60547349767963,50.51325552898017,52.62106793704377,46.60547349767963,NaN,46.60547349767963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-30.156783851238224
2025-03-05T10:00:00-05:00,0.01533996,0.01546093,0.0149867,0.0154476,NaN,0,0,0,0,0,0,0,0,0.016189317154193812,0.016048351555555555,NaN,NaN,NaN,NaN,0,0,0.017204745640877803,0.013515579661204764,47.38570486457455,48.94948019677736,50.78527406691056,NaN,NaN,NaN,NaN,47.38570486457455,NaN,47.38570486457455,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.422076214962921
2025-03-05T10:05:00-05:00,0.01549892,0.01554591,0.01407224,0.01408223,NaN,0,0,0,0,0,0,0,1,0.016189317154193812,0.015633974888888888,NaN,NaN,NaN,NaN,0,0,0.017210528633590513,0.013464639811034494,39.500838585744475,44.22515939126092,47.50521672908574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-20.09221148451823
2025-03-05T10:10:00-05:00,0.01406057,0.01439517,0.01354869,0.01364433,NaN,0,0,0,0,0,0,0,1,0.016189317154193812,0.015173860888888887,NaN,NaN,NaN,NaN,0,0,0.017187343526630768,0.013381961669027068,37.35402813340191,40.789593762331414,44.147405245708576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.2020268685377813
2025-03-05T10:15:00-05:00,0.01359101,0.01365533,0.01203469,0.01252258,NaN,0,0,0,0,0,0,0,1,0.016176845142564806,0.014552997777777778,NaN,NaN,NaN,NaN,0,0,0.017238912695476165,0.013025714007906518,32.48369541176163,36.63664458704652,40.39202491637755,32.48369541176163,NaN,32.48369541176163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.645789267693176
2025-03-05T10:20:00-05:00,0.01252058,0.01374964,0.01249325,0.01351269,NaN,0,0,1,0,0,0,0,1,0.016145823243361862,0.014216708000000002,NaN,NaN,NaN,NaN,0,0,0.017268919847114376,0.012885431848016837,39.928628357068895,38.2826364720577,39.33733069421763,NaN,NaN,NaN,NaN,39.928628357068895,NaN,39.928628357068895,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.570981095341097
2025-03-05T10:25:00-05:00,0.01351269,0.01359034,0.01281385,0.01296981,NaN,0,0,0,0,0,0,0,1,0.01605314036904956,0.013819646666666666,NaN,NaN,NaN,NaN,0,0,0.017309370910220227,0.012734165488653588,37.48774765702868,37.88519206454319,38.61126137938041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-10.18251933324457
2025-03-05T10:30:00-05:00,0.01298881,0.01346004,0.01282351,0.01289616,NaN,0,0,0,0,0,0,0,1,0.01585599216560123,0.01349598422222222,NaN,NaN,NaN,NaN,0,0,0.01731125362208536,0.012604896678506724,37.15589637688335,37.52054422071327,38.06590280004684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.3814149515426237
2025-03-05T10:35:00-05:00,0.01294715,0.01330241,0.01258123,0.01270654,NaN,0,0,0,0,0,0,0,1,0.01550605303608998,0.013223667111111113,NaN,NaN,NaN,NaN,0,0,0.01734415507730677,0.012437463897823187,36.265779089780025,36.893161655246644,37.47953222764674,36.265779089780025,NaN,36.265779089780025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.3622326476693374
2025-03-05T10:40:00-05:00,0.01271953,0.01292616,0.01265122,0.01282384,NaN,0,0,0,0,0,0,0,1,0.015208029365413316,0.013052392888888889,NaN,NaN,NaN,NaN,0,0,0.01740093722501002,0.012283269170485377,37.266964128165824,37.080062891706234,37.27979755967649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.451223965505324
2025-03-05T10:45:00-05:00,0.01282185,0.01332707,0.01277552,0.01315111,NaN,0,0,0,0,0,0,0,1,0.014979482769256279,0.013002486444444444,NaN,NaN,NaN,NaN,0,0,0.017424233536419115,0.012165556032953467,40.094457171986804,38.58726003184652,37.933528795761504,NaN,NaN,NaN,NaN,40.094457171986804,NaN,40.094457171986804,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.548647602603928
2025-03-05T10:50:00-05:00,0.01322742,0.0133414,0.01309012,0.01313511,NaN,0,0,0,0,0,0,0,1,0.014774552461561135,0.01300041311111111,NaN,NaN,NaN,NaN,0,0,0.01737482232274383,0.012073719604532341,39.99953696565457,39.29339849875055,38.613463647256026,39.99953696565457,NaN,39.99953696565457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.45568207061934274
2025-03-05T10:55:00-05:00,0.0131741,0.01387361,0.01305046,0.01372365,NaN,0,0,0,0,0,0,0,0,0.014657785521387674,0.013137094888888888,NaN,NaN,NaN,NaN,0,0,0.017310213204855224,0.011960563079890376,45.14399032551409,42.21869441213232,40.416079029694174,NaN,NaN,NaN,NaN,45.14399032551409,NaN,45.14399032551409,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,40.21144482809197
2025-03-05T11:00:00-05:00,0.01377664,0.01391361,0.0133334,0.0133434,NaN,0,0,0,0,0,0,0,1,0.014511742685677932,0.013195964000000003,NaN,NaN,NaN,NaN,0,0,0.017202101787813544,0.01188362107643941,42.60244931501738,42.41057186357485,41.413325446634516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.8993018019935306
2025-03-05T11:05:00-05:00,0.01335339,0.01338705,0.01280018,0.01288783,NaN,0,0,0,0,0,0,0,1,0.014331307942824827,0.013145478666666665,NaN,NaN,NaN,NaN,0,0,0.016997268734795765,0.011772729811800036,39.717428950562564,41.064000407068704,41.23866292685161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-41.87196598002399
2025-03-05T11:10:00-05:00,0.01300314,0.01300814,0.0125859,0.01260589,NaN,0,1,0,0,0,0,0,1,0.014139594838066512,0.01305249111111111,NaN,NaN,NaN,NaN,0,0,0.01673362384813896,0.011701622145967816,38.00224830523922,39.53312435615396,40.38589364150279,38.00224830523922,NaN,38.00224830523922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-25.929457716819954
2025-03-05T11:15:00-05:00,0.01260256,0.01352936,0.01258623,0.01348403,NaN,0,0,0,0,0,0,0,0,0.014066754300503565,0.013143218666666666,NaN,NaN,NaN,NaN,0,0,0.016500595459273196,0.01162892984675171,45.84642898299977,42.689776669576865,41.537835155539824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,65.90762395112505
