time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-14T17:25:00-04:00,0.004520398227269888,0.004621467072121098,0.004396974694626723,0.004492752480598124,NaN,0,0,0,0,0,0,0,0,0.004344924061845141,0.004581157489552434,NaN,NaN,NaN,NaN,0,0,0.004933897157942723,0.0037636012192594197,58.52246082081434,60.12027465729352,61.62858917645001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.5267725687753995
2025-03-14T17:30:00-04:00,0.004492752480598124,0.004529477002194949,0.004259770083938125,0.004386457452388015,NaN,0,0,0,0,0,0,0,0,0.004349538883016571,0.004551787143077078,NaN,NaN,NaN,NaN,0,0,0.004938047644387278,0.0038102540949398428,54.83052604179763,57.47540034954558,59.55199476299779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.71517842029666
2025-03-14T17:35:00-04:00,0.004386457452388015,0.004386457452388015,0.00394844472321078,0.004201645826277587,NaN,0,0,0,0,0,0,0,0,0.004334229723096138,0.004478279343654818,NaN,NaN,NaN,NaN,0,0,0.00493536162603192,0.0037972354747807403,49.03803321909275,53.25671678431917,56.40435577365848,49.03803321909275,NaN,49.03803321909275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-15.359077527414446
2025-03-14T17:40:00-04:00,0.004201645826277587,0.0043563688943711616,0.004148413643981988,0.004315940608201639,NaN,0,0,0,0,0,0,0,0,0.004332638657564912,0.00442935683677467,NaN,NaN,NaN,NaN,0,0,0.0049347095003292206,0.003833460641997538,52.38800587103546,52.822361327677314,54.6133585506679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.243300826322372
2025-03-14T17:45:00-04:00,0.004315940608201639,0.004893338226303368,0.004315940608201639,0.004524219414455565,NaN,0,0,0,0,0,0,0,0,0.0043442307274645375,0.0044297297738741855,NaN,NaN,NaN,NaN,0,0,0.004975127882813825,0.0038482985036407597,57.8282685895858,55.32531495863155,54.969336754649724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.66631557706576
2025-03-14T17:50:00-04:00,0.004524219414455565,0.0054032750320155195,0.004524219414455565,0.0050198915805587125,NaN,0,0,0,0,0,0,1,0,0.004366001768694059,0.004535121478429245,NaN,NaN,NaN,NaN,0,0,0.005101100507997421,0.0038991461286177705,67.3806718664261,61.352993412528825,58.161165083589275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,22.04560070585304
2025-03-14T17:55:00-04:00,0.0050198915805587125,0.005647700574328915,0.0048882531832994715,0.005405070716720083,NaN,0,0,0,0,0,0,1,0,0.0043947025156291395,0.004712456819772557,NaN,NaN,NaN,NaN,0,0,0.005264370447047032,0.0038665818027539874,72.57863497631106,66.96581419441995,62.563489639004615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.07385669389187
2025-03-14T18:00:00-04:00,0.005405070716720083,0.005757959595747508,0.004972845395293241,0.005469876444678006,NaN,0,0,0,0,1,0,1,0,0.004485356486819187,0.004884568292850129,NaN,NaN,NaN,NaN,0,0,0.005423848961590503,0.0038409763993027513,73.34815647606551,70.15698533524272,66.36023748712367,NaN,NaN,NaN,NaN,73.34815647606551,NaN,73.34815647606551,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.64186849259832
2025-03-14T18:05:00-04:00,0.005469876444678006,0.005526086732700653,0.004886311243367713,0.005215294122413717,NaN,0,0,0,1,0,0,1,0,0.004566460668551912,0.004986821500640703,NaN,NaN,NaN,NaN,0,0,0.005514811939214091,0.0038766773175951163,65.56423862061519,67.86061197792895,67.11042473252631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.06909255779668
2025-03-14T18:10:00-04:00,0.005215294122413717,0.005215294122413717,0.004660017194534517,0.004944795506881176,NaN,0,0,0,0,0,0,0,0,0.004608497872810719,0.005019532854321574,NaN,NaN,NaN,NaN,0,0,0.005551824641628115,0.003926235746382793,58.464785610036394,63.16269879398267,65.13656176325449,58.464785610036394,NaN,58.464785610036394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.948681529946946
2025-03-14T18:15:00-04:00,0.004944795506881176,0.005331353104147007,0.004812109081797389,0.0052652911361951256,NaN,0,0,0,0,0,0,1,0,0.004681474902075653,0.005106297933281164,NaN,NaN,NaN,NaN,0,0,0.005596772195137616,0.003952037952052576,63.506876312328444,63.33478755315556,64.23567465820503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,17.711688042920166
2025-03-14T18:20:00-04:00,0.0052652911361951256,0.005533924445496224,0.005044846922375972,0.00534952733447315,NaN,0,0,0,0,0,0,1,0,0.004755702950119818,0.005190380614478427,NaN,NaN,NaN,NaN,0,0,0.005655985039454199,0.003977438606456071,64.7191335075477,64.02696053035163,64.13131759427833,NaN,NaN,NaN,NaN,64.7191335075477,NaN,64.7191335075477,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.655181317185608
2025-03-14T18:25:00-04:00,0.00534952733447315,0.00534952733447315,0.005015555180402548,0.0050948513217242974,NaN,0,0,0,0,0,0,0,0,0.004793386102520316,0.005198019615166014,NaN,NaN,NaN,NaN,0,0,0.005665974182828641,0.004029125837487769,58.402454629451526,61.21470757990158,62.67301258708996,58.402454629451526,NaN,58.402454629451526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-18.627099987720676
2025-03-14T18:30:00-04:00,0.0050948513217242974,0.005376291220561019,0.0050169748303483756,0.005342673856945161,NaN,0,0,0,0,0,0,1,0,0.004854418075234187,0.0052379139959306065,NaN,NaN,NaN,NaN,0,0,0.005683905773484407,0.004092523924286331,62.26229244534504,61.738500012623305,62.20575629985663,NaN,NaN,NaN,NaN,62.26229244534504,NaN,62.26229244534504,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.399558813383571
2025-03-14T18:35:00-04:00,0.005342673856945161,0.005342673856945161,0.0048774715798531095,0.0050516431088636566,NaN,0,0,0,0,0,0,0,0,0.004876181245207264,0.005201414350579127,NaN,NaN,NaN,NaN,0,0,0.005707325662678604,0.004129562653717046,55.72316378421522,58.73083189841926,60.46829409913795,55.72316378421522,NaN,55.72316378421522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-28.451109697996458
2025-03-14T18:40:00-04:00,0.0050516431088636566,0.005347774482845878,0.0048833860405601845,0.005280866926595616,NaN,0,0,0,0,0,0,1,0,0.004919219868991953,0.005210053879256154,NaN,NaN,NaN,NaN,0,0,0.005732844789445895,0.004142227975344568,59.3448888386842,59.03786036855173,59.75307723384484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.796676657420903
2025-03-14T18:45:00-04:00,0.005280866926595616,0.0063959861349577015,0.0050606358072227756,0.0054766454265183,NaN,0,0,0,0,0,0,1,0,0.0049761424778233575,0.005260609192142705,NaN,NaN,NaN,NaN,0,0,0.005928968158565249,0.004152335598347705,62.18961175798923,60.61373606327048,60.183406648557664,NaN,NaN,NaN,NaN,62.18961175798923,62.18961175798923,62.18961175798923,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.50501934720991
2025-03-14T18:50:00-04:00,0.0054766454265183,0.0054766454265183,0.005039996152611627,0.005149715183640793,NaN,0,0,0,1,0,0,0,0,0.004990061538447813,0.005245628034635081,NaN,NaN,NaN,NaN,0,0,0.00595477687959097,0.0041666189282103345,55.23868184719488,57.92620895523268,59.05480780189517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-18.832724207485555
2025-03-14T18:55:00-04:00,0.005149715183640793,0.005313298005749687,0.00504821570129011,0.00504821570129011,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.005211804290407831,NaN,NaN,NaN,NaN,0,0,0.005968138297348803,0.00420184195756599,53.24879552881954,55.58750224202611,57.32115502196064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.846848983711631
2025-03-14T19:00:00-04:00,0.00504821570129011,0.0050910374526859465,0.004690702591253589,0.004901973252751632,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.0051464338299304635,NaN,NaN,NaN,NaN,0,0,0.005966313083907795,0.004223578351022864,50.429971357835726,53.008736799930915,55.164945910945775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.972884418919305
2025-03-14T19:05:00-04:00,0.004901973252751632,0.004928925361069232,0.004632608659905261,0.0046849172801647935,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.005045725905678918,NaN,NaN,NaN,NaN,0,0,0.005958430360034553,0.004246904219841375,46.49578643145797,49.752261615694444,52.45860376332011,46.49578643145797,NaN,46.49578643145797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.42279266814891
2025-03-14T19:10:00-04:00,0.0046849172801647935,0.004770886087162621,0.004329745407235075,0.004694043020760872,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.004961612241864551,NaN,NaN,NaN,NaN,0,0,0.005946115051948076,0.004257586366744636,46.684109610770896,48.21818561323267,50.338394688276395,NaN,NaN,NaN,NaN,46.684109610770896,NaN,46.684109610770896,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,14.664549468865726
2025-03-14T19:15:00-04:00,0.004694043020760872,0.004741473398441893,0.004445645791949171,0.004517135807029202,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.0048510239864363695,NaN,NaN,NaN,NaN,0,0,0.005919929388575166,0.004351837733944715,43.488509538791355,45.85334757601201,48.095871132144204,43.488509538791355,NaN,43.488509538791355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.561791051648369
2025-03-14T19:20:00-04:00,0.004517135807029202,0.00462894690548952,0.0044410651921923255,0.004603019790217503,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.004775957817643983,NaN,NaN,NaN,NaN,0,0,0.0058931145702120075,0.004406467832966034,45.441052703010655,45.647200139511334,46.87153563582777,NaN,NaN,NaN,NaN,45.441052703010655,NaN,45.441052703010655,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.156533265267726
2025-03-14T19:25:00-04:00,0.004603019790217503,0.0046446723350128775,0.004387887869542548,0.004525353142360694,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.0046953277263612585,NaN,NaN,NaN,NaN,0,0,0.005905245021169938,0.004419501982109384,43.96178667871423,44.80449340911278,45.838014522470274,43.96178667871423,43.96178667871423,43.96178667871423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.7588383006278434
2025-03-14T19:30:00-04:00,0.004525353142360694,0.004625160981461914,0.004488339776701935,0.0045803429295574365,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.004642484787723104,NaN,NaN,NaN,NaN,0,0,0.00590201351835091,0.00441465812179835,45.31905609374585,45.06177475142931,45.44989463694979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.661344656454988
2025-03-14T19:35:00-04:00,0.0045803429295574365,0.004712635849770541,0.004562006638174535,0.004712635849770541,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.004636018266393366,NaN,NaN,NaN,NaN,0,0,0.005863103538323192,0.004393585013978319,48.547739697121244,46.80475722427528,46.127325930612535,NaN,NaN,NaN,NaN,48.547739697121244,NaN,48.547739697121244,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,21.256628200736714
2025-03-14T19:40:00-04:00,0.004712635849770541,0.004749819575431719,0.0045850829422689945,0.004628236030674009,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.004622384655330328,NaN,NaN,NaN,NaN,0,0,0.00579988346481348,0.0043770089430845305,46.65505702539013,46.72990712483271,46.428616527722625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.0366028138486243
2025-03-14T19:45:00-04:00,0.004628236030674009,0.004751560869604015,0.004398540914156681,0.004496262153769881,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.0045916891504557125,NaN,NaN,NaN,NaN,0,0,0.0057607426533400966,0.0043393343934181984,43.78081226361681,45.25535969422476,45.84198811097369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.475298595712186
2025-03-14T19:50:00-04:00,0.004496262153769881,0.004617983451510272,0.004436360699399154,0.004478341766002658,NaN,0,1,0,0,0,0,0,1,0.004990761089079984,0.004566425370227245,NaN,NaN,NaN,NaN,0,0,0.005749871847613177,0.0043172808416434075,43.38991918863373,44.322639441429246,45.08231377620147,43.38991918863373,NaN,43.38991918863373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.9270420064452054
2025-03-14T19:55:00-04:00,0.004478341766002658,0.0045784333524917014,0.004433265897922888,0.004515948437672164,NaN,0,0,0,0,0,0,0,1,0.004990761089079984,0.004553273491314061,NaN,NaN,NaN,NaN,0,0,0.00572647799809946,0.004289991953241451,44.509599900740724,44.416119671084985,44.74921672364323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,17.40948952001271
2025-03-14T20:00:00-04:00,0.004515948437672164,0.004813536112738842,0.004515948437672164,0.0046169741203826295,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.0045642844063449395,NaN,NaN,NaN,NaN,0,0,0.005673151130755421,0.004279090502642061,47.512938256211235,45.96452896364811,45.35687284364567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.611111446109852
2025-03-14T20:05:00-04:00,0.0046169741203826295,0.004750175437270218,0.0045744734249752545,0.004708201810095488,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.00459132223013276,NaN,NaN,NaN,NaN,0,0,0.0056378547935802955,0.004275717694935812,50.13740370965939,48.050966336653744,46.70391959014971,NaN,NaN,NaN,NaN,50.13740370965939,NaN,50.13740370965939,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,21.43264800714502
2025-03-14T20:10:00-04:00,0.004708201810095488,0.0048297274646574686,0.00461758952992151,0.00464361871682641,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.004603106057047252,NaN,NaN,NaN,NaN,0,0,0.005597844603109147,0.004279143844266483,48.296295690810844,48.17363101373229,47.438775301941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.374541620777215
2025-03-14T20:15:00-04:00,0.00464361871682641,0.004736003566360636,0.004344489243978129,0.00455784068227532,NaN,0,0,0,0,0,0,0,0,0.004990761089079984,0.004595106153174511,NaN,NaN,NaN,NaN,0,0,0.005556910151241087,0.004252819134319487,45.88616220461259,47.02989660917244,47.234335955556716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.91027129668253
2025-03-14T20:20:00-04:00,0.00455784068227532,0.00455784068227532,0.004159169890155831,0.004293535079203756,NaN,0,0,0,0,0,0,0,1,0.0049798698138961974,0.004534745178627061,NaN,NaN,NaN,NaN,0,0,0.005510720518364918,0.00420345888429423,39.36722188121007,43.198559245191255,45.21644760037398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-23.93056069974363
2025-03-14T20:25:00-04:00,0.004293535079203756,0.004417019995079866,0.004152979226213127,0.0042512203513177995,NaN,0,1,0,0,0,0,0,1,0.004919668908915824,0.004475234608959457,NaN,NaN,NaN,NaN,0,0,0.005156511564555925,0.004178719440253086,38.42600359899255,40.8122814220919,43.01436451123294,38.42600359899255,NaN,38.42600359899255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.521187430989439
2025-03-14T20:30:00-04:00,0.0042512203513177995,0.004380304387137951,0.004233585886448262,0.004269543891180101,NaN,0,0,1,0,0,0,0,1,0.004847432795834077,0.004427766873472231,NaN,NaN,NaN,NaN,0,0,0.005040165274734082,0.0041795198639286235,39.104957105074334,39.95861926358312,41.48649188740803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.7075858969979905
2025-03-14T20:35:00-04:00,0.004269543891180101,0.004462382086934472,0.004219452494571967,0.004405524338450264,NaN,0,0,0,0,0,0,0,0,0.004798331856124764,0.0044125334110521434,NaN,NaN,NaN,NaN,0,0,0.004936546393207592,0.004202313431091686,44.03667237471105,41.99764581914708,41.74206885327756,NaN,NaN,NaN,NaN,44.03667237471105,NaN,44.03667237471105,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.09321037654198
2025-03-14T20:40:00-04:00,0.004405524338450264,0.004482352344286549,0.0043682446861563655,0.004383567548364217,NaN,0,0,0,0,0,0,0,1,0.004752246933040259,0.004394526755671566,NaN,NaN,NaN,NaN,0,0,0.004872680956899563,0.004203399227492791,43.425119316267306,42.71138256770719,42.226725710492374,43.425119316267306,NaN,43.425119316267306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.2444547083742137
2025-03-14T20:45:00-04:00,0.004383567548364217,0.004435517350014609,0.004262894448366521,0.004409756932011933,NaN,0,0,0,0,0,0,0,0,0.004714192488481555,0.004384699774560708,NaN,NaN,NaN,NaN,0,0,0.004838563387915649,0.004193012081786098,44.416648472952375,43.56401552032978,42.89537061541108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.8698857507065867
2025-03-14T20:50:00-04:00,0.004409756932011933,0.004486530170393795,0.004409756932011933,0.004483139334203876,NaN,0,0,0,0,0,0,0,0,0.004688519915784035,0.004394154100296478,NaN,NaN,NaN,NaN,0,0,0.004824111233314737,0.004198339180230415,47.20852965213257,45.38627258623117,44.14082160082113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.843382815539968
2025-03-14T20:55:00-04:00,0.004483139334203876,0.004571687571425234,0.00440427189923035,0.004519461278306628,NaN,0,0,0,0,0,0,0,0,0.0046697356227309895,0.004415874203205944,NaN,NaN,NaN,NaN,0,0,0.00481177295776231,0.004196823706022837,48.58511429546355,46.985693440847356,45.56325752083424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.36712798636114
2025-03-14T21:00:00-04:00,0.004519461278306628,0.00462582744021405,0.004519461278306628,0.004544693586180374,NaN,0,0,0,0,0,0,0,0,0.004656899016281101,0.004445399821879486,NaN,NaN,NaN,NaN,0,0,0.004811589191487235,0.004197358881472222,49.568921482889586,48.277307461868475,46.92028249135136,NaN,NaN,NaN,NaN,49.568921482889586,NaN,49.568921482889586,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.033241048494034
