time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-10T10:50:00-04:00,0.007818265427652377,0.007818265427652377,0.007739462052549282,0.00780031392003834,NaN,0,0,0,0,0,0,0,1,0.008548031041003552,0.008220574817357383,NaN,NaN,NaN,NaN,0,0,0.008934335918923932,0.00789373546383974,41.1696925547325,43.68867723341066,46.50309642894811,41.1696925547325,NaN,41.1696925547325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.0576026277620256
2025-03-10T10:55:00-04:00,0.00780031392003834,0.007816506717943152,0.0077564541945320045,0.007809543823542359,NaN,0,0,0,0,0,0,0,1,0.008548031041003552,0.00811835611127168,NaN,NaN,NaN,NaN,0,0,0.008916536770240272,0.007832491535468347,41.37189968248697,42.530288457948814,44.51669244344846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0.8119114701205659
2025-03-10T11:00:00-04:00,0.007809543823542359,0.007995533996322366,0.007809543823542359,0.007896472059669583,NaN,0,0,0,0,0,0,0,1,0.008545255282693143,0.008046949700620965,NaN,NaN,NaN,NaN,0,0,0.008896164311208508,0.0077889495176919,43.346901061924,42.93859475993641,43.727643601692435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,7.6466706242719145
2025-03-10T11:05:00-04:00,0.007896472059669583,0.008103348776366811,0.007883182028783242,0.007959294063746484,NaN,0,0,0,0,0,0,0,1,0.008537397977245875,0.007996978557652802,NaN,NaN,NaN,NaN,0,0,0.00884529261987398,0.007774190621055144,44.79427679607664,43.86643577800652,43.79703968984948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.526158064793416
2025-03-10T11:10:00-04:00,0.007959294063746484,0.008217277859801904,0.007959294063746484,0.008211248598143126,NaN,0,0,0,0,0,0,0,0,0.008530935600202148,0.00800626212347007,NaN,NaN,NaN,NaN,0,0,0.008802609837111789,0.00777362892969676,50.28056794078558,47.073501859396046,45.435270774622765,NaN,NaN,NaN,NaN,50.28056794078558,NaN,50.28056794078558,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,22.163262740120466
2025-03-10T11:15:00-04:00,0.008211248598143126,0.008226799426997796,0.008111714321228824,0.008143265878500843,NaN,0,0,0,0,0,0,0,0,0.00852078710331113,0.00801647656377651,NaN,NaN,NaN,NaN,0,0,0.008772740941493211,0.007770008914650074,48.86935549509365,47.971428677244845,46.703349725933805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.62377896143208
2025-03-10T11:20:00-04:00,0.008143265878500843,0.008154035450272521,0.008093105913777201,0.008115677312318787,NaN,0,1,0,0,0,0,0,0,0.008505064798147662,0.008032221955039732,NaN,NaN,NaN,NaN,0,0,0.008765999383391862,0.007765972995211662,48.27718139498822,48.12430503611653,47.41382738102517,48.27718139498822,NaN,48.27718139498822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.3162477722484667
2025-03-10T11:25:00-04:00,0.008115677312318787,0.008231513083023452,0.008115677312318787,0.008229024608005075,NaN,0,0,0,0,0,0,0,0,0.008490584454185462,0.00807748613343839,NaN,NaN,NaN,NaN,0,0,0.008759670163988677,0.00776376815399795,50.90914632314957,49.516725679633055,48.46527653032911,NaN,NaN,NaN,NaN,50.90914632314957,NaN,50.90914632314957,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,34.3346556066572
2025-03-10T11:30:00-04:00,0.008229024608005075,0.008229024608005075,0.00812566181578139,0.008126692529713762,NaN,0,0,0,0,0,0,0,0,0.008488147918434137,0.008103200068456318,NaN,NaN,NaN,NaN,0,0,0.008757649933737002,0.007762062636409607,48.50916938977624,49.01294753470465,48.739112032516886,48.50916938977624,NaN,48.50916938977624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.42558800612467
2025-03-10T11:35:00-04:00,0.008126692529713762,0.008201600110969366,0.008126692529713762,0.008201600110969366,NaN,0,0,0,0,0,0,0,0,0.008488147918434137,0.008137041584124007,NaN,NaN,NaN,NaN,0,0,0.008757362692556024,0.007764986431715304,50.35415434392683,49.68355093931574,49.21133148591631,NaN,NaN,NaN,NaN,50.35415434392683,NaN,50.35415434392683,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.967188492535684
2025-03-10T11:40:00-04:00,0.008201600110969366,0.008201600110969366,0.008058293028347293,0.008072417060594493,NaN,0,0,0,0,0,0,0,1,0.008488147918434137,0.008136129018807142,NaN,NaN,NaN,NaN,0,0,0.008758292199188325,0.007768088179348491,47.21232383141976,48.44793738536775,48.829634435642035,47.21232383141976,NaN,47.21232383141976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-27.41050571457943
2025-03-10T11:45:00-04:00,0.008072417060594493,0.008125832771276372,0.008072417060594493,0.008102473146987994,NaN,0,0,0,0,0,0,0,0,0.008488147918434137,0.00813538604327893,NaN,NaN,NaN,NaN,0,0,0.008755250099455852,0.007770542239405456,48.02488208896994,48.23640973716884,48.53302208640544,NaN,NaN,NaN,NaN,48.02488208896994,NaN,48.02488208896994,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.9093360218567312
2025-03-10T11:50:00-04:00,0.008102473146987994,0.008102473146987994,0.00803346204740794,0.00803346204740794,NaN,0,0,0,0,0,0,0,1,0.008488147918434137,0.008116263045894297,NaN,NaN,NaN,NaN,0,0,0.008733292067401036,0.007763982975898714,46.26397629935326,47.25019301826105,47.89160755233324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-26.276717124173437
2025-03-10T11:55:00-04:00,0.00803346204740794,0.00803346204740794,0.007636017797290075,0.007636017797290075,NaN,0,1,0,0,0,0,0,1,0.008461714457935393,0.008016003021071392,NaN,NaN,NaN,NaN,0,0,0.008715226279480376,0.007707613584476229,37.69232177729823,42.47125739777964,45.18143247505644,37.69232177729823,NaN,37.69232177729823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-43.14287135624283
2025-03-10T12:00:00-04:00,0.007636017797290075,0.00782099109100519,0.007636017797290075,0.007791900879986137,NaN,0,0,0,0,0,0,0,1,0.008410662960035002,0.007959702519473323,NaN,NaN,NaN,NaN,0,0,0.008671063607841848,0.007658588130915107,42.21450341559011,42.34288040668487,43.762156440870655,NaN,NaN,NaN,NaN,42.21450341559011,NaN,42.21450341559011,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,26.177047313495574
2025-03-10T12:05:00-04:00,0.007791900879986137,0.007807586334761912,0.007752157453494953,0.0077601153243188415,NaN,0,0,0,0,0,0,0,1,0.008338379889399873,0.0079048530178199,NaN,NaN,NaN,NaN,0,0,0.008576722000764736,0.007637536393065356,41.55226159041649,41.94757099855068,42.854863719710664,41.55226159041649,NaN,41.55226159041649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.337667052754291
2025-03-10T12:10:00-04:00,0.0077601153243188415,0.008014685819877937,0.0077365322571994076,0.007871519482342357,NaN,0,0,0,0,0,0,0,1,0.008286506510837927,0.00788018572528229,NaN,NaN,NaN,NaN,0,0,0.008458731217673631,0.007647680802901367,44.81961366018589,43.383592329368284,43.119228024539474,NaN,NaN,NaN,NaN,44.81961366018589,NaN,44.81961366018589,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.707815274526855
2025-03-10T12:15:00-04:00,0.007871519482342357,0.007986696429697465,0.007828042382415521,0.007849703774323029,NaN,0,0,0,0,0,0,0,1,0.008237972873447382,0.007859099849488873,NaN,NaN,NaN,NaN,0,0,0.008344087126649405,0.007648722650674983,44.29738713355565,43.84048973146197,43.47985887800073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.5128746519534317
2025-03-10T12:20:00-04:00,0.007849703774323029,0.007849703774323029,0.007694372878049383,0.007762530180655045,NaN,0,1,0,0,0,0,0,1,0.008185145907581567,0.00782673456063721,NaN,NaN,NaN,NaN,0,0,0.00829913353285255,0.007635324347679786,42.182331846350124,43.01141078890605,43.24563483345339,42.182331846350124,42.182331846350124,42.182331846350124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.66580257835448
2025-03-10T12:25:00-04:00,0.007762530180655045,0.007769418850472995,0.007710554961134149,0.007769418850472995,NaN,0,0,0,0,0,0,0,1,0.00813895401234728,0.007805504115311677,NaN,NaN,NaN,NaN,0,0,0.008280610772245938,0.0076271891995237425,42.416311555134364,42.7138611720202,42.9797480027368,NaN,NaN,NaN,NaN,42.416311555134364,NaN,42.416311555134364,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.217978294465631
2025-03-10T12:30:00-04:00,0.007769418850472995,0.007769418850472995,0.007596490726428266,0.007652961227848109,NaN,0,1,0,0,0,1,0,1,0.008084954814069593,0.007767715439019423,NaN,NaN,NaN,NaN,0,0,0.008283493016935926,0.007606952393952503,39.50563526462625,41.109748218323226,42.04474811053001,39.50563526462625,NaN,39.50563526462625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.918441422352679
2025-03-10T12:35:00-04:00,0.007652961227848109,0.007755815033709946,0.007645693666530551,0.007706687596497344,NaN,0,0,0,0,0,0,0,1,0.00804292512322823,0.0077506611902156825,NaN,NaN,NaN,NaN,0,0,0.008287051845930775,0.007593383462171667,41.500073445994715,41.30491083215897,41.67482947134449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.11073902434914
2025-03-10T12:40:00-04:00,0.007706687596497344,0.0077351234434527875,0.007664276854736932,0.00773334411793614,NaN,0,0,0,0,0,0,0,1,0.008008527233751332,0.007746199900164376,NaN,NaN,NaN,NaN,0,0,0.008291438609452419,0.007578239919908868,42.51276628957745,41.908838560868205,41.79183401610635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.539826709683108
2025-03-10T12:45:00-04:00,0.00773334411793614,0.007993850143594763,0.007684732733546635,0.007952437289112725,NaN,0,0,0,0,0,0,1,0,0.008002295017680376,0.007783394437222923,NaN,NaN,NaN,NaN,0,0,0.00828441097262993,0.007561964222514457,50.15093865674528,46.02988860880674,43.91086131245655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,53.79633339126886
2025-03-10T12:50:00-04:00,0.007952437289112725,0.00808422309127562,0.007888140115127309,0.00805022797672816,NaN,0,0,0,0,0,0,1,0,0.008007356585996174,0.007836579636046186,NaN,NaN,NaN,NaN,0,0,0.008269818687975522,0.007560038829010622,53.14348814321489,49.58668837601081,46.74877484423368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,7.915011105375584
2025-03-10T12:55:00-04:00,0.00805022797672816,0.008187435312131926,0.0080098526646238,0.008165627728128054,NaN,0,0,0,0,0,0,1,0,0.008020525226004117,0.00790639783731811,NaN,NaN,NaN,NaN,0,0,0.008264430843143928,0.007562783638767228,56.464851875619914,53.02577012581536,49.887272485024525,NaN,NaN,NaN,NaN,56.464851875619914,NaN,56.464851875619914,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.2797420451232995
2025-03-10T13:00:00-04:00,0.008165627728128054,0.008165627728128054,0.008035693628914388,0.008066400815798742,NaN,0,0,0,0,0,0,1,0,0.008022581069652432,0.007949834917328934,NaN,NaN,NaN,NaN,0,0,0.008265790743470603,0.0075645950216033245,52.98689462720678,53.00633237651107,51.4468024307678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-16.791238083882035
2025-03-10T13:05:00-04:00,0.008066400815798742,0.008114242265418615,0.007642149576267557,0.007642149576267557,NaN,0,0,0,0,0,0,0,1,0.008021131258084737,0.007903606259622949,NaN,NaN,NaN,NaN,0,0,0.008251108695220489,0.007548077258184797,41.279530609680734,47.1429314930959,49.294866961931845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-71.79205119986217
2025-03-10T13:10:00-04:00,0.007642149576267557,0.007732348050248023,0.007032503357433451,0.007150913695973793,NaN,0,0,0,0,0,0,0,1,0.008018613205597375,0.007761805550400156,NaN,NaN,NaN,NaN,0,1,0.008227228463910989,0.007408753429848631,32.36307779699786,39.75300464504688,44.523935803489366,32.36307779699786,NaN,32.36307779699786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.5261632109798597
2025-03-10T13:15:00-04:00,0.007150913695973793,0.007465040691743729,0.007150913695973793,0.0073905845639089165,NaN,0,0,1,0,0,0,0,1,0.00800918705479788,0.007681683573753258,NaN,NaN,NaN,NaN,0,0,0.008227092849344595,0.0073280163800378975,39.25695831323876,39.50498147914282,42.0144586413161,NaN,NaN,NaN,NaN,39.25695831323876,NaN,39.25695831323876,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.751947070136723
2025-03-10T13:20:00-04:00,0.0073905845639089165,0.0073905845639089165,0.007321704121453796,0.00734587570243853,NaN,0,0,0,0,0,0,0,1,0.007985559381776666,0.007598450417344266,NaN,NaN,NaN,NaN,0,0,0.008221806980860238,0.007287657238927335,38.46926555047073,38.987123514806775,40.50079107806144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.871125159235792
2025-03-10T13:25:00-04:00,0.00734587570243853,0.00734587570243853,0.0072145634900120815,0.00725374215343572,NaN,0,0,0,0,0,0,0,1,0.007937583996209356,0.007504808593224908,NaN,NaN,NaN,NaN,0,0,0.008218446251250384,0.007239111646252879,36.82927172501793,37.90819761991236,39.2044943489869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-7.977400627629489
2025-03-10T13:30:00-04:00,0.00725374215343572,0.00725374215343572,0.006707164382201426,0.006798433777925354,NaN,0,0,0,0,0,0,0,1,0.007811011749733356,0.007330762915436819,NaN,NaN,NaN,NaN,0,0,0.00821524550061321,0.007091944285732698,30.01858304757947,33.96339033374591,36.58394234136641,30.01858304757947,NaN,30.01858304757947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-12.990280302797705
2025-03-10T13:35:00-04:00,0.006798433777925354,0.006886777233709036,0.006780936314130634,0.006840106643214657,NaN,0,0,0,0,0,0,0,1,0.007703133404564611,0.0071906963331774204,NaN,NaN,NaN,NaN,0,0,0.00825145098163821,0.0069845027966147135,31.271343849498862,32.617367091622384,34.6006547164944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.8152187850679375
2025-03-10T13:40:00-04:00,0.006840106643214657,0.00696546615200374,0.006779525075643778,0.006933816994406659,NaN,0,0,0,0,0,0,0,1,0.00761765380343595,0.007096263406345613,NaN,NaN,NaN,NaN,0,0,0.008271194587302395,0.006890404835497648,34.127036810826155,33.37220195122427,33.98642833385934,NaN,NaN,NaN,NaN,34.127036810826155,NaN,34.127036810826155,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.330621597520784
2025-03-10T13:45:00-04:00,0.006933816994406659,0.006933816994406659,0.006693300154891644,0.006721669807632641,NaN,0,0,0,0,0,0,0,1,0.00751810002612447,0.0069867746140194744,NaN,NaN,NaN,NaN,0,0,0.008281512430761948,0.006790964927064178,30.987965920884648,32.18008393605446,33.0832561349569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.384705346984912
2025-03-10T13:50:00-04:00,0.006721669807632641,0.006749403615869532,0.00663989032157539,0.006708443148600817,NaN,0,0,0,0,0,0,0,1,0.007428138150844064,0.006904523401179553,NaN,NaN,NaN,NaN,0,0,0.008275254834651127,0.006694697269449596,30.797762086969,31.48892301151173,32.286089573234314,30.797762086969,30.797762086969,30.797762086969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,2.7228347829231025
2025-03-10T13:55:00-04:00,0.006708443148600817,0.006795561374116253,0.0066704926656743465,0.006754917705964191,NaN,0,0,0,0,0,0,0,1,0.0073533358791907436,0.006852316131538234,NaN,NaN,NaN,NaN,0,0,0.008251961950818778,0.006616799996744917,32.36857521145424,31.928749111482986,32.107419342358654,NaN,NaN,NaN,NaN,32.36857521145424,NaN,32.36857521145424,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.8795375905917435
2025-03-10T14:00:00-04:00,0.006754917705964191,0.0069501504991609266,0.006473690137214442,0.006689106990386939,NaN,0,1,0,0,0,0,0,1,0.007279532669323654,0.006795746629670567,NaN,NaN,NaN,NaN,0,0,0.00822467606468298,0.006515660769109898,31.285608704179808,31.607178907831397,31.857299125095025,31.285608704179808,31.285608704179808,31.285608704179808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.20040483717926
2025-03-10T14:05:00-04:00,0.006689106990386939,0.006868995831070997,0.006689106990386939,0.006831971845478262,NaN,0,0,0,0,0,0,0,1,0.007229803688896388,0.006783338489343874,NaN,NaN,NaN,NaN,0,0,0.008201815400991646,0.006458231379767676,36.270390742565816,33.93878482519861,32.89804197514682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,17.34593372823016
2025-03-10T14:10:00-04:00,0.006831971845478262,0.006972099843691967,0.006831971845478262,0.006918970553637109,NaN,0,0,0,0,0,0,0,1,0.0071952666738675786,0.006799750176359181,NaN,NaN,NaN,NaN,0,0,0.008169915249789097,0.006421971833938431,39.16458086143703,36.55168284331782,34.724862409232315,NaN,NaN,NaN,NaN,39.16458086143703,NaN,39.16458086143703,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.97783522680944
2025-03-10T14:15:00-04:00,0.006918970553637109,0.006940243384876676,0.006874080625728776,0.0068780231354801285,NaN,0,0,0,0,0,0,0,1,0.007160017391824528,0.006815411748627502,NaN,NaN,NaN,NaN,0,0,0.008135073592472042,0.006395123419984371,38.28334119423473,37.41751201877628,36.0711872140043,38.28334119423473,NaN,38.28334119423473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,0.7807036331812327
2025-03-10T14:20:00-04:00,0.0068780231354801285,0.007235805742532231,0.0068725344169925096,0.007111266789507545,NaN,0,0,0,0,0,0,0,0,0.007154600658233751,0.006875953399311203,NaN,NaN,NaN,NaN,0,0,0.008101062338221072,0.006373586492387424,45.768790015516494,41.59315101714638,38.83216911557534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,31.824677357308552
2025-03-10T14:25:00-04:00,0.007111266789507545,0.007282367322135923,0.007093208100864431,0.007226340076276759,NaN,0,0,0,0,0,0,1,0,0.007162291590544105,0.0069534839263200145,NaN,NaN,NaN,NaN,0,0,0.008032250472298483,0.006372439926493997,49.051952301884796,45.32255165951559,42.07736038754547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.412956940506874
